TransactionID,CustomerID,Timestamp,item_name,quantity
10736,49,2024-01-29 09:00,Ready Paneer Curry,2
10737,56,2024-01-20 19:00,Instant Oats,2
10737,56,2024-01-20 19:00,Potato,1
10737,56,2024-01-20 19:00,Tissue Paper,1
10737,56,2024-01-20 19:00,Chocolate Syrup,3
10737,56,2024-01-20 19:00,Buttermilk,2
10737,56,2024-01-20 19:00,Pressure Cooker,3
10738,62,2024-01-12 12:00,Ready Chole,1
10738,62,2024-01-12 12:00,Toothpaste,3
10738,62,2024-01-12 12:00,Cake Pastry,1
10738,62,2024-01-12 12:00,Steel Plate,3
10739,54,2024-01-19 07:00,Pooja Oil,3
10739,54,2024-01-19 07:00,Buns,2
10740,10,2024-01-17 17:00,Tea Bags,2
10740,10,2024-01-17 17:00,Dish Wash Liquid,1
10740,10,2024-01-17 17:00,Peanut Butter Crunchy,3
10740,10,2024-01-17 17:00,Board Game,1
10740,10,2024-01-17 17:00,Socks Pair,2
10740,10,2024-01-17 17:00,Paneer Cubes,3
10741,81,2024-01-24 15:00,Mango,3
10741,81,2024-01-24 15:00,Paneer Cubes,1
10741,81,2024-01-24 15:00,Ghee,1
10741,81,2024-01-24 15:00,Kids Puzzle,3
10741,81,2024-01-24 15:00,Jowar Flour,1
10742,99,2024-01-25 15:00,Toothbrush,2
10742,99,2024-01-25 15:00,Basmati Rice,1
10743,100,2024-01-15 09:00,Oreo Biscuits,1
10743,100,2024-01-15 09:00,Pongal Mix,2
10743,100,2024-01-15 09:00,Conditioner,2
10743,100,2024-01-15 09:00,Oats,3
10743,100,2024-01-15 09:00,Pomegranate,2
10744,66,2024-01-15 14:00,Flavoured Milk,2
10744,66,2024-01-15 14:00,Rusk,3
10744,66,2024-01-15 14:00,Chicken,2
10744,66,2024-01-15 14:00,Boiled Rice,3
10745,4,2024-01-17 13:00,Oreo Biscuits,2
10745,4,2024-01-17 13:00,Cornflakes,3
10746,50,2024-01-18 20:00,Eggs,2
10746,50,2024-01-18 20:00,Backpack,1
10747,24,2024-01-16 13:00,Tomato,2
10747,24,2024-01-16 13:00,Umbrella,3
10747,24,2024-01-16 13:00,Chana Dal,3
10747,24,2024-01-16 13:00,Corn Puffs,3
10747,24,2024-01-16 13:00,Tea Powder,1
10748,13,2024-01-28 21:00,Pongal Mix,2
10748,13,2024-01-28 21:00,Mutton,3
10749,41,2024-01-19 13:00,Kids Puzzle,3
10749,41,2024-01-19 13:00,Stapler,1
10749,41,2024-01-19 13:00,Hand Wash,1
10749,41,2024-01-19 13:00,Toothbrush,3
10749,41,2024-01-19 13:00,Peanut Butter Crunchy,2
10749,41,2024-01-19 13:00,T-Shirt,2
10750,67,2024-01-20 19:00,Rusk,1
10750,67,2024-01-20 19:00,Little Hearts Biscuits,2
10750,67,2024-01-20 19:00,50-50 Biscuits,2
10751,74,2024-01-12 07:00,Masoor Dal,3
10751,74,2024-01-12 07:00,Tomato,1
10751,74,2024-01-12 07:00,Bourbon Biscuits,3
10752,80,2024-01-01 10:00,Cake Pastry,3
10752,80,2024-01-01 10:00,Paneer Cubes,1
10752,80,2024-01-01 10:00,Garam Masala,3
10752,80,2024-01-01 10:00,Green Tea,1
10752,80,2024-01-01 10:00,Extension Cord,3
10752,80,2024-01-01 10:00,Socks Pair,1
10753,20,2024-01-27 20:00,Pet Shampoo,3
10753,20,2024-01-27 20:00,Fish,3
10753,20,2024-01-27 20:00,Ready Paneer Curry,1
10753,20,2024-01-27 20:00,Instant Noodles,1
10754,14,2024-01-17 21:00,Potato Chips,1
10754,14,2024-01-17 21:00,Tea Bags,1
10754,14,2024-01-17 21:00,Upma Mix,1
10755,90,2024-01-02 20:00,Toothbrush,2
10755,90,2024-01-02 20:00,Ragi Flour,2
10755,90,2024-01-02 20:00,Umbrella,1
10755,90,2024-01-02 20:00,Nachos,3
10755,90,2024-01-02 20:00,Mutton,1
10755,90,2024-01-02 20:00,Orange,2
10756,40,2024-01-04 12:00,Urad Dal,2
10756,40,2024-01-04 12:00,Thermometer,2
10756,40,2024-01-04 12:00,Pet Shampoo,3
10757,66,2024-01-08 18:00,Banana Chips,2
10757,66,2024-01-08 18:00,Incense Sticks,1
10757,66,2024-01-08 18:00,Hair Oil,2
10757,66,2024-01-08 18:00,Jowar Flour,1
10758,41,2024-01-10 09:00,Soft Drink,2
10758,41,2024-01-10 09:00,Wallet,3
10758,41,2024-01-10 09:00,Bourbon Biscuits,1
10758,41,2024-01-10 09:00,Turmeric Powder,2
10758,41,2024-01-10 09:00,Onion,3
10758,41,2024-01-10 09:00,Backpack,1
10759,26,2024-01-15 13:00,Mixture,2
10759,26,2024-01-15 13:00,Extension Cord,3
10759,26,2024-01-15 13:00,Nachos,2
10760,27,2024-01-12 18:00,Body Lotion,2
10760,27,2024-01-12 18:00,Pet Feeding Bowl,3
10761,93,2024-01-02 15:00,Potato Chips,1
10761,93,2024-01-02 15:00,Shampoo,3
10761,93,2024-01-02 15:00,Coriander Powder,1
10761,93,2024-01-02 15:00,Pasta,2
10762,100,2024-01-31 14:00,Raincoat,1
10762,100,2024-01-31 14:00,Peanut Butter Crunchy,3
10763,44,2024-01-11 09:00,Yogurt Drink,3
10763,44,2024-01-11 09:00,Pen,1
10763,44,2024-01-11 09:00,Remote Car,2
10764,10,2024-01-03 10:00,Caramel Syrup,2
10764,10,2024-01-03 10:00,Potato Chips,3
10764,10,2024-01-03 10:00,Cumin Seeds,1
10764,10,2024-01-03 10:00,Dosa Batter,1
10764,10,2024-01-03 10:00,Conditioner,3
10765,1,2024-01-21 13:00,Spinach,2
10765,1,2024-01-21 13:00,Cardamom,3
10766,26,2024-01-06 20:00,Coconut Oil,2
10766,26,2024-01-06 20:00,Milk Bikis Biscuits,2
10767,97,2024-01-15 12:00,Banana Chips,3
10767,97,2024-01-15 12:00,T-Shirt,2
10767,97,2024-01-15 12:00,Coriander Powder,1
10767,97,2024-01-15 12:00,Backpack,3
10768,77,2024-01-21 12:00,Soft Drink,1
10768,77,2024-01-21 12:00,Donut,1
10768,77,2024-01-21 12:00,Brown Bread,1
10768,77,2024-01-21 12:00,Shaving Cream,3
10769,77,2024-01-05 14:00,Nachos,1
10769,77,2024-01-05 14:00,Ice Cream Cup,2
10770,82,2024-01-19 17:00,Face Wash,3
10770,82,2024-01-19 17:00,Ice Cream Cup,1
10770,82,2024-01-19 17:00,Watermelon,2
10770,82,2024-01-19 17:00,Ragi Flour,3
10770,82,2024-01-19 17:00,Pasta,2
10771,85,2024-01-23 20:00,Backpack,2
10771,85,2024-01-23 20:00,Mixture,1
10772,11,2024-01-19 14:00,Ready Chole,2
10772,11,2024-01-19 14:00,Glue Stick,1
10772,11,2024-01-19 14:00,Fish,1
10772,11,2024-01-19 14:00,Cooking Spoon Set,1
10773,54,2024-01-22 07:00,Face Mask,1
10773,54,2024-01-22 07:00,Moong Dal,2
10774,61,2024-01-24 18:00,Poha,1
10774,61,2024-01-24 18:00,Garbage Bags,3
10774,61,2024-01-24 18:00,Carrot,2
10774,61,2024-01-24 18:00,Body Soap,3
10775,33,2024-01-08 20:00,Detergent Powder,2
10775,33,2024-01-08 20:00,Wheat Flour,1
10775,33,2024-01-08 20:00,Cooking Spoon Set,3
10775,33,2024-01-08 20:00,Body Soap,3
10775,33,2024-01-08 20:00,Frying Pan,2
10776,63,2024-01-16 13:00,Mom's Magic Biscuits,2
10776,63,2024-01-16 13:00,Stapler,2
10776,63,2024-01-16 13:00,Curd,1
10776,63,2024-01-16 13:00,Ice Cream Family Pack,2
10777,92,2024-01-11 10:00,Chicken,1
10777,92,2024-01-11 10:00,Curd,1
10777,92,2024-01-11 10:00,Milk Chocolate Spread,3
10777,92,2024-01-11 10:00,Coriander Powder,1
10777,92,2024-01-11 10:00,Ghee,1
10777,92,2024-01-11 10:00,Oats,3
10778,75,2024-01-20 10:00,Paneer Cubes,3
10778,75,2024-01-20 10:00,Rusk,3
10779,11,2024-01-21 15:00,Jowar Flour,2
10779,11,2024-01-21 15:00,Key Chain,2
10779,11,2024-01-21 15:00,Basmati Rice,3
10779,11,2024-01-21 15:00,Remote Car,1
10780,56,2024-01-26 07:00,Banana Chips,1
10780,56,2024-01-26 07:00,Green Tea,1
10780,56,2024-01-26 07:00,Body Lotion,1
10780,56,2024-01-26 07:00,Hair Oil,3
10781,64,2024-01-22 09:00,Eggs,3
10781,64,2024-01-22 09:00,Brownie,1
10781,64,2024-01-22 09:00,Wall Clock,3
10781,64,2024-01-22 09:00,USB Cable,1
10781,64,2024-01-22 09:00,Tea Bags,3
10782,53,2024-01-05 19:00,Bread,3
10782,53,2024-01-05 19:00,Cardamom,2
10782,53,2024-01-05 19:00,Basmati Rice,1
10782,53,2024-01-05 19:00,Peanut Butter,2
10783,99,2024-01-11 09:00,Thermometer,2
10783,99,2024-01-11 09:00,Urad Dal,3
10783,99,2024-01-11 09:00,Roasted Chickpeas,3
10784,30,2024-01-05 17:00,Ladies Finger,2
10784,30,2024-01-05 17:00,Energy Drink,3
10784,30,2024-01-05 17:00,Little Hearts Biscuits,2
10784,30,2024-01-05 17:00,Pain Relief Spray,1
10785,34,2024-01-19 08:00,Cardamom,2
10785,34,2024-01-19 08:00,Rusk,2
10785,34,2024-01-19 08:00,Instant Noodles,1
10785,34,2024-01-19 08:00,Sharpener,2
10786,62,2024-01-19 13:00,Orange,3
10786,62,2024-01-19 13:00,Brownie,1
10786,62,2024-01-19 13:00,Idli Batter,2
10786,62,2024-01-19 13:00,Eraser,2
10786,62,2024-01-19 13:00,Body Soap,1
10786,62,2024-01-19 13:00,Floor Cleaner,3
10787,98,2024-01-27 07:00,Dish Wash Liquid,2
10787,98,2024-01-27 07:00,Salt,1
10787,98,2024-01-27 07:00,Ready Chole,3
10787,98,2024-01-27 07:00,Soft Toy,1
10787,98,2024-01-27 07:00,Mixture,2
10787,98,2024-01-27 07:00,Ready Rice,3
10788,37,2024-01-31 19:00,Chikki,1
10788,37,2024-01-31 19:00,Moong Dal,3
10788,37,2024-01-31 19:00,Banana Chips,1
10789,32,2024-01-18 13:00,Pasta,2
10789,32,2024-01-18 13:00,Dog Food,1
10789,32,2024-01-18 13:00,Pet Feeding Bowl,2
10789,32,2024-01-18 13:00,Cumin Seeds,1
10789,32,2024-01-18 13:00,Donut,3
10789,32,2024-01-18 13:00,Cake Slice,3
10790,37,2024-01-22 14:00,Mango,1
10790,37,2024-01-22 14:00,Onion,2
10791,82,2024-01-08 21:00,Pen,2
10791,82,2024-01-08 21:00,Notebook,1
10791,82,2024-01-08 21:00,Frozen Veg Cutlets,1
10792,34,2024-01-13 07:00,Nachos,1
10792,34,2024-01-13 07:00,Coconut Oil,1
10792,34,2024-01-13 07:00,Energy Drink,1
10792,34,2024-01-13 07:00,Toor Dal,1
10792,34,2024-01-13 07:00,Pet Feeding Bowl,3
10793,60,2024-01-23 14:00,Plastic Storage Box,3
10793,60,2024-01-23 14:00,Fennel Seeds,3
10793,60,2024-01-23 14:00,Glue Stick,1
10794,65,2024-01-22 10:00,Remote Car,3
10794,65,2024-01-22 10:00,Pongal Mix,1
10794,65,2024-01-22 10:00,Brownie,3
10794,65,2024-01-22 10:00,Energy Drink,3
10794,65,2024-01-22 10:00,Idli Batter,1
10795,70,2024-01-14 15:00,Oats,1
10795,70,2024-01-14 15:00,Salt,3
10795,70,2024-01-14 15:00,Good Day Biscuits,1
10795,70,2024-01-14 15:00,Pet Feeding Bowl,2
10796,57,2024-01-25 17:00,Ice Cream Cup,2
10796,57,2024-01-25 17:00,Cabbage,3
10796,57,2024-01-25 17:00,Potato Chips,1
10796,57,2024-01-25 17:00,Coriander Powder,3
10796,57,2024-01-25 17:00,Rusk,1
10797,96,2024-01-22 20:00,Board Game,2
10797,96,2024-01-22 20:00,Eraser,3
10797,96,2024-01-22 20:00,Cup Noodles,1
10797,96,2024-01-22 20:00,Sunflower Oil,2
10797,96,2024-01-22 20:00,LED Bulb,1
10798,6,2024-01-15 18:00,Hide & Seek Biscuits,2
10798,6,2024-01-15 18:00,Cumin Seeds,1
10798,6,2024-01-15 18:00,Bread,2
10798,6,2024-01-15 18:00,Sunglasses,1
10798,6,2024-01-15 18:00,Tea Powder,1
10798,6,2024-01-15 18:00,Energy Drink,3
10799,47,2024-01-16 21:00,Body Soap,2
10799,47,2024-01-16 21:00,Basmati Rice,2
10800,45,2024-01-10 17:00,Marie Gold Biscuits,3
10800,45,2024-01-10 17:00,Tomato,1
10800,45,2024-01-10 17:00,Fruit Juice,2
10800,45,2024-01-10 17:00,Chana Dal,1
10800,45,2024-01-10 17:00,Cup Noodles,3
10801,92,2024-01-22 09:00,Masoor Dal,2
10801,92,2024-01-22 09:00,Little Hearts Biscuits,2
10801,92,2024-01-22 09:00,Cauliflower,1
10802,45,2024-01-13 13:00,Upma Mix,3
10802,45,2024-01-13 13:00,Chocolate Syrup,2
10802,45,2024-01-13 13:00,Oats,3
10802,45,2024-01-13 13:00,Pepper Powder,3
10803,11,2024-01-27 18:00,Bread,1
10803,11,2024-01-27 18:00,Green Tea,2
10803,11,2024-01-27 18:00,Protein Bars,3
10803,11,2024-01-27 18:00,Pet Treats,3
10803,11,2024-01-27 18:00,Instant Noodles,1
10804,72,2024-01-01 12:00,Cake Slice,1
10804,72,2024-01-01 12:00,Boiled Rice,2
10804,72,2024-01-01 12:00,Cabbage,1
10804,72,2024-01-01 12:00,Tea Powder,1
10804,72,2024-01-01 12:00,Tofu,3
10804,72,2024-01-01 12:00,T-Shirt,2
10805,13,2024-01-13 21:00,Pongal Mix,1
10805,13,2024-01-13 21:00,Guava,3
10806,15,2024-01-04 19:00,Fennel Seeds,2
10806,15,2024-01-04 19:00,Energy Drink,3
10807,24,2024-01-03 14:00,Coffee Powder,2
10807,24,2024-01-03 14:00,Milk Bikis Biscuits,3
10807,24,2024-01-03 14:00,Cheese,3
10807,24,2024-01-03 14:00,Tea Powder,2
10807,24,2024-01-03 14:00,Stapler,2
10808,35,2024-01-31 12:00,Peanut Butter,1
10808,35,2024-01-31 12:00,Cup Noodles,1
10809,88,2024-01-03 13:00,Pooja Oil,2
10809,88,2024-01-03 13:00,Jowar Flour,2
10809,88,2024-01-03 13:00,Ladies Finger,3
10809,88,2024-01-03 13:00,Notebook Diary,3
10809,88,2024-01-03 13:00,Oats,2
10809,88,2024-01-03 13:00,Frozen Paratha,1
10810,37,2024-01-23 18:00,Groundnut Oil,1
10810,37,2024-01-23 18:00,Pineapple,1
10810,37,2024-01-23 18:00,LED Bulb,1
10810,37,2024-01-23 18:00,Pain Relief Spray,3
10810,37,2024-01-23 18:00,Watermelon,1
10811,77,2024-01-04 07:00,Toothbrush,1
10811,77,2024-01-04 07:00,Kids Puzzle,3
10811,77,2024-01-04 07:00,Soya Chunks,1
10811,77,2024-01-04 07:00,Ghee,3
10811,77,2024-01-04 07:00,Eggs,1
10811,77,2024-01-04 07:00,Mom's Magic Biscuits,1
10812,62,2024-01-05 14:00,Wheat Flour,3
10812,62,2024-01-05 14:00,Key Chain,3
10812,62,2024-01-05 14:00,Instant Oats,2
10813,58,2024-01-10 12:00,Cloves,2
10813,58,2024-01-10 12:00,Marker,2
10813,58,2024-01-10 12:00,Sunglasses,1
10813,58,2024-01-10 12:00,Marie Gold Biscuits,1
10814,51,2024-01-01 13:00,Instant Oats,1
10814,51,2024-01-01 13:00,Wheat Flour,1
10814,51,2024-01-01 13:00,Frying Pan,3
10815,6,2024-01-14 10:00,Milk Bikis Biscuits,1
10815,6,2024-01-14 10:00,Spinach,1
10815,6,2024-01-14 10:00,Socks Pair,1
10815,6,2024-01-14 10:00,Oats,3
10816,47,2024-01-21 09:00,Honey,1
10816,47,2024-01-21 09:00,Upma Mix,2
10816,47,2024-01-21 09:00,Pongal Mix,1
10816,47,2024-01-21 09:00,Garbage Bags,1
10817,68,2024-01-08 20:00,Cheese,3
10817,68,2024-01-08 20:00,Hair Oil,3
10817,68,2024-01-08 20:00,Masoor Dal,2
10817,68,2024-01-08 20:00,Groundnut Oil,2
10817,68,2024-01-08 20:00,Cake Slice,1
10817,68,2024-01-08 20:00,Pooja Oil,2
10818,61,2024-01-06 15:00,Apple,1
10818,61,2024-01-06 15:00,Dosa Batter,3
10818,61,2024-01-06 15:00,Tissue Paper,3
10818,61,2024-01-06 15:00,Toothpaste,2
10819,11,2024-01-06 13:00,50-50 Biscuits,3
10819,11,2024-01-06 13:00,Shaving Cream,3
10819,11,2024-01-06 13:00,Coconut Oil,1
10819,11,2024-01-06 13:00,Sunflower Oil,1
10819,11,2024-01-06 13:00,Urad Dal,2
10820,88,2024-01-15 08:00,Popcorn Kernels,1
10820,88,2024-01-15 08:00,Basmati Rice,1
10820,88,2024-01-15 08:00,Pencil,1
10820,88,2024-01-15 08:00,Orange,3
10820,88,2024-01-15 08:00,Cardamom,1
10821,100,2024-01-03 13:00,Detergent Powder,1
10821,100,2024-01-03 13:00,Ice Cream Cup,3
10821,100,2024-01-03 13:00,Pain Relief Spray,3
10821,100,2024-01-03 13:00,Soya Chunks,3
10821,100,2024-01-03 13:00,Garam Masala,1
10821,100,2024-01-03 13:00,Ready Rice,2
10822,44,2024-01-10 17:00,Ladies Finger,3
10822,44,2024-01-10 17:00,Turmeric Powder,3
10822,44,2024-01-10 17:00,Sugar,3
10823,76,2024-01-01 15:00,Board Game,1
10823,76,2024-01-01 15:00,Tissue Paper,2
10823,76,2024-01-01 15:00,Cake Slice,1
10823,76,2024-01-01 15:00,Grapes,1
10823,76,2024-01-01 15:00,Carrot,2
10824,65,2024-01-27 18:00,Pain Relief Spray,2
10824,65,2024-01-27 18:00,Pet Shampoo,1
10824,65,2024-01-27 18:00,T-Shirt,1
10824,65,2024-01-27 18:00,Good Day Biscuits,3
10824,65,2024-01-27 18:00,Roasted Peanuts,1
10824,65,2024-01-27 18:00,Glue Stick,1
10825,48,2024-01-21 08:00,Buns,2
10825,48,2024-01-21 08:00,Spinach,2
10825,48,2024-01-21 08:00,Yogurt Drink,1
10825,48,2024-01-21 08:00,Jowar Flour,2
10826,50,2024-01-20 19:00,Backpack,1
10826,50,2024-01-20 19:00,Tofu,3
10826,50,2024-01-20 19:00,Face Mask,2
10826,50,2024-01-20 19:00,Batteries AA,2
10826,50,2024-01-20 19:00,Power Strip,3
10827,2,2024-01-26 07:00,Fruit Juice,3
10827,2,2024-01-26 07:00,Pomegranate,1
10828,26,2024-01-18 12:00,Mixture,2
10828,26,2024-01-18 12:00,Calculator,2
10828,26,2024-01-18 12:00,Garam Masala,3
10829,82,2024-01-12 19:00,Chicken,3
10829,82,2024-01-12 19:00,Cloves,2
10829,82,2024-01-12 19:00,Extension Cord,2
10829,82,2024-01-12 19:00,Pomegranate,2
10830,89,2024-01-29 07:00,Cabbage,1
10830,89,2024-01-29 07:00,Salt,2
10831,79,2024-01-29 14:00,Diya Lamp,2
10831,79,2024-01-29 14:00,Coconut Oil,2
10831,79,2024-01-29 14:00,Ragi Flour,1
10831,79,2024-01-29 14:00,Raincoat,3
10831,79,2024-01-29 14:00,Aluminium Foil,1
10831,79,2024-01-29 14:00,Extension Cord,1
10832,50,2024-01-15 18:00,Pasta Sauce,2
10832,50,2024-01-15 18:00,Pomegranate,3
10832,50,2024-01-15 18:00,Raincoat,1
10833,66,2024-01-03 07:00,Buttermilk,1
10833,66,2024-01-03 07:00,Instant Oats,1
10833,66,2024-01-03 07:00,Butter,1
10833,66,2024-01-03 07:00,Notebook,3
10833,66,2024-01-03 07:00,Peanut Butter Crunchy,2
10834,74,2024-01-01 13:00,Oats,1
10834,74,2024-01-01 13:00,Moong Dal,2
10834,74,2024-01-01 13:00,Wall Clock,3
10834,74,2024-01-01 13:00,Ready Chole,1
10834,74,2024-01-01 13:00,Butter,1
10834,74,2024-01-01 13:00,Masoor Dal,2
10835,62,2024-01-08 21:00,Fish,2
10835,62,2024-01-08 21:00,Extension Cord,1
10835,62,2024-01-08 21:00,Detergent Liquid,2
10835,62,2024-01-08 21:00,Pencil,2
10835,62,2024-01-08 21:00,Pen,2
10836,38,2024-01-06 15:00,Chikki,2
10836,38,2024-01-06 15:00,Kids Puzzle,2
10836,38,2024-01-06 15:00,Mango,3
10837,25,2024-01-23 13:00,Face Mask,3
10837,25,2024-01-23 13:00,Milk,3
10837,25,2024-01-23 13:00,Paper Clips,3
10837,25,2024-01-23 13:00,Sharpener,1
10838,1,2024-01-30 10:00,Dosa Batter,2
10838,1,2024-01-30 10:00,Sunglasses,3
10838,1,2024-01-30 10:00,Banana Chips,1
10838,1,2024-01-30 10:00,Ice Cream Cup,3
10839,94,2024-01-19 12:00,USB Cable,1
10839,94,2024-01-19 12:00,Umbrella,3
10839,94,2024-01-19 12:00,Toothbrush,1
10840,82,2024-01-01 13:00,Red Chilli Powder,3
10840,82,2024-01-01 13:00,Body Soap,3
10840,82,2024-01-01 13:00,Eggs,1
10840,82,2024-01-01 13:00,Board Game,3
10840,82,2024-01-01 13:00,Cumin Seeds,2
10841,50,2024-01-02 17:00,Brinjal,1
10841,50,2024-01-02 17:00,Ragi Flour,1
10841,50,2024-01-02 17:00,Rusk,1
10842,46,2024-01-11 14:00,Rusk,2
10842,46,2024-01-11 14:00,Remote Car,3
10843,88,2024-01-27 19:00,Coconut Oil,3
10843,88,2024-01-27 19:00,Coffee Powder,3
10843,88,2024-01-27 19:00,Krackjack Biscuits,1
10843,88,2024-01-27 19:00,Instant Oats,2
10843,88,2024-01-27 19:00,50-50 Biscuits,2
10844,89,2024-01-14 07:00,Corn Puffs,1
10844,89,2024-01-14 07:00,Cold Coffee,3
10844,89,2024-01-14 07:00,Apple,1
10844,89,2024-01-14 07:00,Masoor Dal,2
10845,8,2024-01-27 15:00,Cake Pastry,3
10845,8,2024-01-27 15:00,Hide & Seek Biscuits,1
10845,8,2024-01-27 15:00,Frying Pan,2
10846,59,2024-01-25 10:00,Tea Powder,3
10846,59,2024-01-25 10:00,Key Chain,3
10846,59,2024-01-25 10:00,Detergent Powder,2
10846,59,2024-01-25 10:00,Krackjack Biscuits,2
10846,59,2024-01-25 10:00,USB Cable,3
10846,59,2024-01-25 10:00,Hand Sanitizer,2
10847,5,2024-01-01 17:00,Peanut Butter Crunchy,3
10847,5,2024-01-01 17:00,Soft Toy,1
10847,5,2024-01-01 17:00,Pasta Sauce,1
10847,5,2024-01-01 17:00,Sunglasses,3
10847,5,2024-01-01 17:00,Brownie,1
10847,5,2024-01-01 17:00,Cooking Oil,1
10848,11,2024-01-16 08:00,Yogurt Drink,2
10848,11,2024-01-16 08:00,Dog Food,1
10848,11,2024-01-16 08:00,Cap,2
10848,11,2024-01-16 08:00,Ice Cream Family Pack,1
10848,11,2024-01-16 08:00,Ready Rice,3
10848,11,2024-01-16 08:00,Sharpener,2
10849,54,2024-01-01 21:00,Corn Puffs,1
10849,54,2024-01-01 21:00,Chocolate Syrup,2
10849,54,2024-01-01 21:00,Energy Drink,1
10849,54,2024-01-01 21:00,Cup Noodles,3
10849,54,2024-01-01 21:00,Instant Noodles,2
10849,54,2024-01-01 21:00,Ladies Finger,2
10850,60,2024-01-13 10:00,Ready Rice,2
10850,60,2024-01-13 10:00,Eggs,1
10850,60,2024-01-13 10:00,Body Soap,1
10850,60,2024-01-13 10:00,Toothpaste,2
10851,16,2024-01-29 13:00,Mom's Magic Biscuits,1
10851,16,2024-01-29 13:00,Cumin Seeds,1
10851,16,2024-01-29 13:00,Cat Food,1
10852,57,2024-01-24 21:00,Pen,2
10852,57,2024-01-24 21:00,Notebook,3
10852,57,2024-01-24 21:00,Jaggery,1
10852,57,2024-01-24 21:00,Pain Relief Spray,1
10852,57,2024-01-24 21:00,Pressure Cooker,1
10852,57,2024-01-24 21:00,Bourbon Biscuits,1
10853,39,2024-01-24 08:00,Aluminium Foil,3
10853,39,2024-01-24 08:00,Eraser,3
10853,39,2024-01-24 08:00,Oats,3
10853,39,2024-01-24 08:00,Chikki,1
10854,8,2024-01-15 20:00,Cake Pastry,1
10854,8,2024-01-15 20:00,Milk,1
10855,77,2024-01-20 07:00,Socks Pair,1
10855,77,2024-01-20 07:00,Good Day Biscuits,2
10855,77,2024-01-20 07:00,Cheese,3
10855,77,2024-01-20 07:00,Watermelon,2
10855,77,2024-01-20 07:00,Pasta Sauce,1
10855,77,2024-01-20 07:00,Red Chilli Powder,3
10856,2,2024-01-16 14:00,Banana,1
10856,2,2024-01-16 14:00,Remote Car,2
10856,2,2024-01-16 14:00,Krackjack Biscuits,2
10857,8,2024-01-25 12:00,Protein Bars,3
10857,8,2024-01-25 12:00,Frying Pan,1
10857,8,2024-01-25 12:00,Hand Wash,1
10857,8,2024-01-25 12:00,Soft Toy,1
10857,8,2024-01-25 12:00,Milk Bikis Biscuits,1
10857,8,2024-01-25 12:00,Paneer,3
10858,78,2024-01-14 19:00,Banana,1
10858,78,2024-01-14 19:00,Cup Noodles,1
10858,78,2024-01-14 19:00,Incense Sticks,2
10858,78,2024-01-14 19:00,Plastic Storage Box,2
10858,78,2024-01-14 19:00,LED Bulb,1
10859,34,2024-01-17 10:00,Instant Coffee,3
10859,34,2024-01-17 10:00,Honey,3
10859,34,2024-01-17 10:00,Cooking Oil,1
10859,34,2024-01-17 10:00,Good Day Biscuits,2
10860,43,2024-01-01 10:00,Hide & Seek Biscuits,1
10860,43,2024-01-01 10:00,Milk Chocolate Spread,3
10860,43,2024-01-01 10:00,Namkeen Mix,1
10860,43,2024-01-01 10:00,Guava,1
10861,24,2024-01-06 20:00,Mango,1
10861,24,2024-01-06 20:00,Glue Stick,3
10862,93,2024-01-12 20:00,Poha,3
10862,93,2024-01-12 20:00,Hair Oil,1
10862,93,2024-01-12 20:00,Cumin Seeds,2
10862,93,2024-01-12 20:00,Garbage Bags,1
10862,93,2024-01-12 20:00,First Aid Kit,2
10863,43,2024-01-28 07:00,Tea Bags,3
10863,43,2024-01-28 07:00,Instant Noodles,1
10864,7,2024-01-22 20:00,First Aid Kit,2
10864,7,2024-01-22 20:00,Onion,1
10865,30,2024-01-13 18:00,Urad Dal,3
10865,30,2024-01-13 18:00,Cornflakes,2
10865,30,2024-01-13 18:00,Cardamom,2
10866,42,2024-01-27 09:00,Wallet,2
10866,42,2024-01-27 09:00,Green Tea,1
10866,42,2024-01-27 09:00,Ice Cream Family Pack,2
10866,42,2024-01-27 09:00,Tea Powder,3
10866,42,2024-01-27 09:00,Dish Wash Liquid,2
10866,42,2024-01-27 09:00,Popcorn Kernels,2
10867,73,2024-01-02 15:00,Paneer,1
10867,73,2024-01-02 15:00,Basmati Rice,1
10868,31,2024-01-17 08:00,Hide & Seek Biscuits,3
10868,31,2024-01-17 08:00,Instant Coffee,3
10868,31,2024-01-17 08:00,Glue Stick,3
10868,31,2024-01-17 08:00,Sunglasses,3
10869,27,2024-01-04 07:00,Instant Coffee,3
10869,27,2024-01-04 07:00,Paper Clips,1
10869,27,2024-01-04 07:00,Krackjack Biscuits,3
10869,27,2024-01-04 07:00,Ice Cream Family Pack,2
10869,27,2024-01-04 07:00,Cooking Oil,3
10870,37,2024-01-22 07:00,Cold Coffee,1
10870,37,2024-01-22 07:00,Popcorn Kernels,3
10870,37,2024-01-22 07:00,Beans,1
10870,37,2024-01-22 07:00,Umbrella,2
10871,4,2024-01-09 18:00,Milk,1
10871,4,2024-01-09 18:00,Sunglasses,1
10871,4,2024-01-09 18:00,Sugar,3
10871,4,2024-01-09 18:00,Instant Oats,3
10872,27,2024-01-01 08:00,Dosa Batter,3
10872,27,2024-01-01 08:00,Pineapple,2
10872,27,2024-01-01 08:00,Hand Sanitizer,1
10872,27,2024-01-01 08:00,Murukku,3
10873,15,2024-01-21 07:00,Basmati Rice,2
10873,15,2024-01-21 07:00,Frozen Veg Cutlets,3
10873,15,2024-01-21 07:00,Dish Wash Liquid,3
